Date,SPY_return,SPY_lag1,SPY_lag2,SPY_lag3,MA_10,MA_50,momentum_10,momentum_30,volatility_30,target
2024-05-29,-0.007002800296328937,0.0006988262568832226,0.006616508410163702,-0.0073041499193599035,517.8889953613282,505.47624938964844,0.005350592041871494,0.04482334899674956,0.006898663762128418,-0.006633593313904784
2024-05-30,-0.006633593313904784,-0.007002800296328937,0.0006988262568832226,0.006616508410163702,517.187109375,505.61133728027346,-0.013534099877671957,0.044071394596719715,0.006926321579470816,0.009108265884912647
2024-05-31,0.009108265884912647,-0.006633593313904784,-0.007002800296328937,0.0006988262568832226,517.0578918457031,505.74623229980466,-0.0024967709796691606,0.05575359353270515,0.007029908186365911,0.0008153053239223773
2024-06-03,0.0008153053239223773,0.009108265884912647,-0.006633593313904784,-0.007002800296328937,516.8963745117187,505.855869140625,-0.0031163958481029708,0.06591802503870925,0.006745643855552388,0.0011178870552506215
2024-06-04,0.0011178870552506215,0.0008153053239223773,0.009108265884912647,-0.006633593313904784,516.7328979492188,505.9964410400391,-0.0031505680762196064,0.057372133531576885,0.006614232138061431,0.011885364869361537
2024-06-05,0.011885364869361537,0.0011178870552506215,0.0008153053239223773,0.009108265884912647,517.0569213867187,506.2881573486328,0.006229395664839155,0.05739167169605919,0.006615206180381747,-1.9008163364753194e-05
2024-06-06,-1.9008163364753194e-05,0.011885364869361537,0.0011178870552506215,0.0008153053239223773,517.5297302246094,506.59847045898437,0.00911606582302027,0.057873714667584064,0.006610127258545194,-0.0012156126459166305
2024-06-07,-0.0012156126459166305,-1.9008163364753194e-05,0.011885364869361537,0.0011178870552506215,518.3177490234375,506.8106982421875,0.015305313798112286,0.06061695443929871,0.006549902979745444,0.0030896673732900837
2024-06-10,0.0030896673732900837,-0.0012156126459166305,-1.9008163364753194e-05,0.011885364869361537,518.9266174316406,507.05718505859375,0.01174803014963044,0.05390920922258169,0.00640017338557344,0.0024084120171274925
2024-06-11,0.0024084120171274925,0.0030896673732900837,-0.0012156126459166305,-1.9008163364753194e-05,519.6255554199219,507.3467462158203,0.013476492280208419,0.05271927727161829,0.006392707309012411,0.008213237861550704
2024-06-12,0.008213237861550704,0.0024084120171274925,0.0030896673732900837,-0.0012156126459166305,521.1193908691406,507.78764770507814,0.029006341692927373,0.07844953502781737,0.005567604135873904,0.0020132311207754494
2024-06-13,0.0020132311207754494,0.008213237861550704,0.0024084120171274925,0.0030896673732900837,523.0615478515625,508.2387298583984,0.0379633963294681,0.0841409107539306,0.005461023196897153,0.0006085029494118377
2024-06-14,0.0006085029494118377,0.0020132311207754494,0.008213237861550704,0.0024084120171274925,524.5700500488281,508.8203979492188,0.029220585371724672,0.0747482494189422,0.005325965960486879,0.007958798594057459
2024-06-17,0.007958798594057459,0.0006085029494118377,0.0020132311207754494,0.008213237861550704,526.4593383789063,509.3817022705078,0.03656682626749874,0.07003843647835062,0.005096045627942202,0.002540851351021667
2024-06-18,0.002540851351021667,0.007958798594057459,0.0006085029494118377,0.0020132311207754494,528.4269470214844,509.96454528808596,0.038040176811956705,0.061792351458796135,0.004864671734722572,-0.0027166348013217823
2024-06-20,-0.0027166348013217823,0.002540851351021667,0.007958798594057459,0.0006085029494118377,529.6339294433594,510.5064678955078,0.023060750439957367,0.05774049991385444,0.004938708529027921,-0.0013407021417380927
2024-06-21,-0.0013407021417380927,-0.0027166348013217823,0.002540851351021667,0.007958798594057459,530.7701171875,511.13583984375,0.02170855150377249,0.05622050826597369,0.00496355997173671,-0.0032507907259383684
2024-06-24,-0.0032507907259383684,-0.0013407021417380927,-0.0027166348013217823,0.002540851351021667,531.79609375,511.65448120117185,0.019626661884232455,0.04675564701538293,0.004990473304778916,0.003850896370591217
2024-06-25,0.003850896370591217,-0.0032507907259383684,-0.0013407021417380927,-0.0027166348013217823,532.8658142089844,512.3541583251953,0.020400440546991527,0.049434658801494,0.0050079817706715005,0.0012482887789413422
2024-06-26,0.0012482887789413422,0.003850896370591217,-0.0032507907259383684,-0.0013407021417380927,533.8760375976562,513.1924920654296,0.01921949448833682,0.05060354371192877,0.005000697064583733,0.001576444992927195
2024-06-27,0.001576444992927195,0.0012482887789413422,0.003850896370591217,-0.0032507907259383684,534.5390075683594,514.0657299804687,0.012510250433052095,0.04745414071865239,0.004970005221472395,-0.003935079939771491
2024-06-28,-0.003935079939771491,0.001576444992927195,0.0012482887789413422,0.003850896370591217,534.8841430664063,514.9550811767579,0.006499625289079214,0.03057056310621098,0.004625481776455768,0.0020579935995610477
2024-07-01,0.0020579935995610477,-0.003935079939771491,0.001576444992927195,0.0012482887789413422,535.3069580078125,515.8865966796875,0.007957649873054917,0.03482058534661614,0.004592137279665619,0.00672975932372144
2024-07-02,0.00672975932372144,0.0020579935995610477,-0.003935079939771491,0.001576444992927195,535.6673156738282,516.9755560302734,0.006728612003394252,0.04028939391441355,0.0047037874253119845,0.004462590190542848
2024-07-03,0.004462590190542848,0.00672975932372144,0.0020579935995610477,-0.003935079939771491,536.1322021484375,518.0233605957031,0.00865837822881721,0.043729188535809316,0.004738220177283824,0.005766430596816363
2024-07-05,0.005766430596816363,0.004462590190542848,0.00672975932372144,0.0020579935995610477,537.0552429199219,519.0175250244141,0.01723820146209709,0.04717938789100207,0.004800888743503212,0.0011540470757978039
2024-07-08,0.0011540470757978039,0.005766430596816363,0.004462590190542848,0.00672975932372144,538.1129333496094,520.0289605712891,0.019779362609434914,0.051415482072364904,0.004728524079005945,0.0009724054218764877
2024-07-09,0.0009724054218764877,0.0011540470757978039,0.005766430596816363,0.004462590190542848,539.3974853515625,521.0885919189453,0.02410013681795431,0.06018160960608809,0.004417265585030146,0.009895302962586339
2024-07-10,0.009895302962586339,0.0009724054218764877,0.0011540470757978039,0.005766430596816363,541.0169189453125,522.1628619384766,0.030266468531384705,0.06363487870818663,0.004574241664754213,-0.008622601497454196
2024-07-11,-0.008622601497454196,0.009895302962586339,0.0009724054218764877,0.0011540470757978039,542.09423828125,523.1068267822266,0.020109500094789512,0.05372720677060938,0.004969966020818376,0.0063074529264053325
2024-07-12,0.0063074529264053325,-0.008622601497454196,0.009895302962586339,0.0009724054218764877,543.4318054199218,524.2779235839844,0.02492805005379828,0.06785149227109888,0.004750170825879799,0.0027501773520342
2024-07-15,0.0027501773520342,0.0063074529264053325,-0.008622601497454196,0.009895302962586339,545.1317626953125,525.5111804199219,0.03180702709857153,0.07793888141704475,0.004447646578381143,0.005930089601585253
2024-07-16,0.005930089601585253,0.0027501773520342,0.0063074529264053325,-0.008622601497454196,547.0487487792968,526.7182177734375,0.03579407763856812,0.07454392380583963,0.0043212234088340525,-0.014021057167003304
2024-07-17,-0.014021057167003304,0.005930089601585253,0.0027501773520342,0.0063074529264053325,547.8275268554687,527.6471374511718,0.01444418445402973,0.05861458791219509,0.005257404426746582,-0.007684861962399481
2024-07-18,-0.007684861962399481,-0.014021057167003304,0.005930089601585253,0.0027501773520342,547.9453735351562,528.3886199951172,0.002176020051661842,0.04930627503085705,0.005541343052490476,-0.006640623418591285
2024-07-19,-0.006640623418591285,-0.007684861962399481,-0.014021057167003304,0.005930089601585253,547.3905090332031,529.0468572998047,-0.010186742947247307,0.030095170258918058,0.005388124136304217,0.010309920248712245
2024-07-22,0.010309920248712245,-0.006640623418591285,-0.007684861962399481,-0.014021057167003304,547.3286376953125,529.815288696289,-0.0011345849173068911,0.040735151776655654,0.005644479314080638,-0.0015687315057760776
2024-07-23,-0.0015687315057760776,0.010309920248712245,-0.006640623418591285,-0.007684861962399481,547.1282897949219,530.5082873535156,-0.0036703728953499937,0.04036720128116933,0.0056503730702907,-0.02266237415839989
2024-07-24,-0.02266237415839989,-0.0015687315057760776,0.010309920248712245,-0.006640623418591285,545.1553161621093,530.9416687011719,-0.03579071072659512,0.0136581440083956,0.007135601164201518,-0.005210440355988721
2024-07-25,-0.005210440355988721,-0.02266237415839989,-0.0015687315057760776,0.010309920248712245,543.3807189941406,531.318291015625,-0.0324720578361134,0.0059537875171464805,0.00719978386300909,0.011199914303213765
2024-07-26,0.011199914303213765,-0.005210440355988721,-0.02266237415839989,-0.0015687315057760776,541.8536193847656,531.7665637207032,-0.027768134522960786,0.00893377068514356,0.007333486364263666,0.0005876626460252776
2024-07-29,0.0005876626460252776,0.011199914303213765,-0.005210440355988721,-0.02266237415839989,540.2066955566406,532.0942517089844,-0.029864833934469814,0.007498356329396216,0.0073267696286500915,-0.005066355012665835
2024-07-30,-0.005066355012665835,0.0005876626460252776,0.011199914303213765,-0.005210440355988721,537.9617065429687,532.3890710449218,-0.040469982077719235,0.001784423205358987,0.007390841953183046,0.01625457465931146
2024-07-31,0.01625457465931146,-0.005066355012665835,0.0005876626460252776,0.011199914303213765,537.3597045898438,532.8420520019531,-0.011006495296305596,0.010029382475681636,0.007837268016460725,-0.014161159079107755
2024-08-01,-0.014161159079107755,0.01625457465931146,-0.005066355012665835,0.0005876626460252776,536.4120056152344,533.1298852539062,-0.017461113932500494,-0.006797384491582403,0.008259065477330099,-0.018618269619143257
2024-08-02,-0.018618269619143257,-0.014161159079107755,0.01625457465931146,-0.005066355012665835,534.8318664550782,533.1936938476563,-0.029308289721087233,-0.0226339519538038,0.008911066534519665,-0.029123627447927514
2024-08-05,-0.029123627447927514,-0.018618269619143257,-0.014161159079107755,0.01625457465931146,531.1717102050782,532.9826257324219,-0.06719549352741383,-0.049824494281811016,0.010311055448989687,0.009219520445592932
2024-08-06,0.009219520445592932,-0.029123627447927514,-0.018618269619143257,-0.014161159079107755,528.0654479980469,532.9410131835938,-0.05711635202338661,-0.03793686586572964,0.010494051492370362,-0.006684121531949527
2024-08-07,-0.006684121531949527,0.009219520445592932,-0.029123627447927514,-0.018618269619143257,525.8489227294922,532.7627178955078,-0.04170137901265625,-0.048033337740311044,0.010494269762783646,0.023117563535449248
2024-08-08,0.023117563535449248,-0.006684121531949527,0.009219520445592932,-0.029123627447927514,525.0868560791016,532.8126812744141,-0.01441250489720658,-0.027240472744374578,0.011416937134679141,0.00440945416768912
2024-08-09,0.00440945416768912,0.023117563535449248,-0.006684121531949527,0.009219520445592932,523.9623809814453,532.9812408447266,-0.02103097123694997,-0.024488973665767966,0.011449428573453503,0.0005254262704272872
2024-08-12,0.0005254262704272872,0.00440945416768912,0.023117563535449248,-0.006684121531949527,522.8339874267579,533.223627319336,-0.021091862937344996,-0.020120510422610982,0.011435762336673008,0.01644573679548733
2024-08-13,0.01644573679548733,0.0005254262704272872,0.00440945416768912,0.023117563535449248,522.8379119873047,533.5450750732422,7.37311928125095e-05,-0.006051210492821979,0.011846012223747999,0.00315461391953753
2024-08-14,0.00315461391953753,0.01644573679548733,0.0005254262704272872,0.00440945416768912,522.144564819336,533.8916900634765,-0.01281765148056635,-0.009580967524329354,0.011792441208712454,0.017140311879359382
2024-08-15,0.017140311879359382,0.00315461391953753,0.01644573679548733,0.0005254262704272872,523.1325286865234,534.4098114013672,0.018526477326559876,0.002919504839356879,0.012187799190218828,0.0022420534476683684
2024-08-16,0.0022420534476683684,0.017140311879359382,0.00315461391953753,0.01644573679548733,525.2351287841797,534.8293353271484,0.04017635189767921,-0.0005948961962725097,0.012148910556544585,0.009561229101629598
2024-08-19,0.009561229101629598,0.0022420534476683684,0.017140311879359382,0.00315461391953753,529.3823760986328,535.3531549072266,0.0816224866446087,0.007797599094301999,0.012271559762868015,-0.0016259055622074303
2024-08-20,-0.0016259055622074303,0.009561229101629598,0.0022420534476683684,0.017140311879359382,532.9718231201172,535.8718280029296,0.06999899303432078,0.005181571362392168,0.012276052219772965,0.0034364257345704807
2024-08-21,0.0034364257345704807,-0.0016259055622074303,0.009561229101629598,0.0022420534476683684,537.0925720214843,536.3959088134766,0.08090083767294054,-0.0012471587666105233,0.012157037481090292,-0.007848375887495873
2024-08-22,-0.007848375887495873,0.0034364257345704807,-0.0016259055622074303,0.009561229101629598,539.6037048339844,536.8083111572265,0.04818601480749263,-0.00046717323449174675,0.012138843975985605,0.010625197423502541
2024-08-23,0.010625197423502541,-0.007848375887495873,0.0034364257345704807,-0.0016259055622074303,542.4654418945313,537.2504510498047,0.054672667362726246,0.003821503501315382,0.012240691587761096,-0.002383810915512319
2024-08-26,-0.002383810915512319,0.010625197423502541,-0.007848375887495873,0.0034364257345704807,545.1680786132813,537.6449334716797,0.05160598573493069,-0.0013179698571395004,0.012239694329897426,0.001373127050270373
2024-08-27,0.001373127050270373,-0.002383810915512319,0.010625197423502541,-0.007848375887495873,547.0850646972656,538.0480780029297,0.03601199379327724,-0.005842097984010253,0.012192114438024064,-0.005805265621835476
2024-08-28,-0.005805265621835476,0.001373127050270373,-0.002383810915512319,0.010625197423502541,548.5139709472656,538.3026165771485,0.02675864187822552,0.002441845750605909,0.011959223794186718,8.961235808957468e-05
2024-08-29,8.961235808957468e-05,-0.005805265621835476,0.001373127050270373,-0.002383810915512319,549.0325012207031,538.530922241211,0.009546706731160981,0.010295659613593022,0.01186746067949094,0.009545921995703255
2024-08-30,0.009545921995703255,8.961235808957468e-05,-0.005805265621835476,0.001373127050270373,549.9526916503906,538.8930877685547,0.01690380815561321,0.026758177572077324,0.01190376587592185,-0.02057895844636992
2024-09-03,-0.02057895844636992,0.009545921995703255,8.961235808957468e-05,-0.005805265621835476,549.2132080078125,539.0417730712891,-0.013455590177620214,-0.00463358465906083,0.01239206076848259,-0.0020467055481807606
